/vO X,/vO YRe,/vO YReImag
389.9419866765101,-166.6356941931298,0.7227966361602515
390.8408957923687,-166.6355790101902,0.7213188275215691
391.7418771077496,-166.6354643546624,0.7198448045471421
392.6449353995663,-166.6353502241342,0.7183745596877411
393.5500754557438,-166.6352366162047,0.7169080854122281
394.4573020752447,-166.6351235284834,0.7154453742073379
395.3666200680941,-166.6350109585911,0.7139864185782606
396.2780342554055,-166.6348989041591,0.7125312110481297
397.1915494694063,-166.6347873628295,0.7110797441584593
398.1071705534632,-166.6346763322555,0.7096320104684891
399.0249023621079,-166.6345658101003,0.7081880025556184
399.9447497610632,-166.6344557940383,0.7067477130154803
400.8667176272684,-166.6343462817542,0.7053111344615043
401.7908108489054,-166.6342372709432,0.7038782595249877
402.7170343254245,-166.634128759311,0.7024490808553144
403.6453929675703,-166.6340207445739,0.7010235911197352
404.5758916974079,-166.6339132244583,0.6996017830035869
405.5085354483489,-166.6338061967011,0.6981836492096363
406.4433291651778,-166.6336996590495,0.6967691824587343
407.3802778040777,-166.6335936092609,0.6953583754896716
408.319386332657,-166.6334880451028,0.6939512210585939
409.2606597299756,-166.6333829643529,0.6925477119400231
410.2041029865715,-166.6332783647992,0.6911478409253273
411.1497211044867,-166.6331742442395,0.6897516008243941
412.0975190972946,-166.6330706004817,0.688358984464394
413.0475019901256,-166.6329674313436,0.6869699846900713
413.9996748196946,-166.632864734653,0.6855845943639619
414.954042634327,-166.6327625082477,0.6842028063661753
415.910610493986,-166.632660749975,0.6828246135941027
416.8693834702993,-166.6325594576923,0.6814500089630006
417.8303666465856,-166.6324586292666,0.6800789854054061
418.7935651178821,-166.6323582625746,0.6787115358717223
419.7589839909711,-166.6322583555026,0.6773476533290503
420.7266283844075,-166.6321589059467,0.6759873307626489
421.6965034285456,-166.6320599118124,0.6746305611747656
422.6686142655662,-166.6319613710147,0.6732773375850046
423.6429660495043,-166.6318632814783,0.6719276530306892
424.6195639462759,-166.631765641137,0.6705815005661325
425.5984131337061,-166.6316684479345,0.6692388732627871
426.5795188015555,-166.6315716998233,0.667899764209677
427.562886151549,-166.6314753947655,0.666564166513184
428.5485203974022,-166.6313795307323,0.6652320732962447
429.5364267648498,-166.6312841057045,0.6639034776995885
430.5266104916731,-166.6311891176717,0.6625783728808657
431.5190768277275,-166.6310945646329,0.6612567520149369
432.5138310349709,-166.6310004445959,0.6599386082937295
433.5108783874909,-166.6309067555779,0.6586239349260911
434.5102241715335,-166.6308134956048,0.6573127251381554
435.5118736855304,-166.6307206627119,0.6560049721727587
436.5158322401277,-166.630628254943,0.6547006692902422
437.5221051582137,-166.6305362703509,0.653399809767214
438.5306977749472,-166.6304447069976,0.6521023868979337
439.5416154377859,-166.6303535629535,0.6508083939930019
440.5548635065146,-166.6302628362981,0.6495178243801615
441.5704473532737,-166.6301725251193,0.64823067140408
442.5883723625877,-166.630082627514,0.6469469284262038
443.6086439313935,-166.6299931415875,0.6456665888246145
444.6312674690696,-166.6299040654541,0.6443896459943206
445.6562483974641,-166.6298153972363,0.6431160933472556
446.6835921509238,-166.6297271350652,0.6418459243115544
447.7133041763231,-166.6296392770806,0.6405791323326433
448.7453899330926,-166.6295518214308,0.6393157108723683
449.7798548932483,-166.6294647662722,0.6380556534089945
450.8167045414204,-166.6293781097698,0.63679895343801
451.8559443748825,-166.629291850097,0.6355456044706684
452.8975799035808,-166.6292059854354,0.634295600035519
453.9416166501631,-166.6291205139749,0.6330489336774618
454.9880601500084,-166.6290354339139,0.6318055989576757
456.0369159512559,-166.6289507434584,0.6305655894538355
457.0881896148346,-166.628866440823,0.6293288987605529
458.141886714493,-166.6287825242307,0.6280955204885013
459.198012836828,-166.6286989919118,0.6268654482644903
460.2565735813153,-166.6286158421053,0.6256386757324136
461.3175745603385,-166.6285330730582,0.6244151965520841
462.3810213992193,-166.6284506830249,0.6231950043995264
463.4469197362469,-166.6283686702684,0.6219780929674876
464.5152752227082,-166.6282870330595,0.6207644559647842
465.5860935229176,-166.6282057696763,0.6195540871163
466.6593803142471,-166.6281248784056,0.6183469801636461
467.7351412871566,-166.6280443575412,0.6171431288639938
468.8133821452235,-166.6279642053854,0.6159425269911714
469.8941086051736,-166.6278844202476,0.6147451683349323
470.9773263969109,-166.6278050004452,0.6135510467014715
472.0630412635484,-166.6277259443033,0.6123601559126939
473.1512589614383,-166.6276472501546,0.6111724898068736
474.2419852602023,-166.6275689163392,0.609988042238144
475.3352259427628,-166.6274909412049,0.608806807076791
476.4309868053731,-166.6274133231072,0.6076287782089632
477.5292736576481,-166.6273360604088,0.6064539495370358
478.6300923225955,-166.6272591514799,0.6052823149790311
479.7334486366461,-166.6271825946984,0.6041138684689824
480.8393484496854,-166.6271063884492,0.6029486039570822
481.9477976250841,-166.6270305311247,0.6017865154091002
483.0588020397293,-166.6269550211249,0.6006275968067492
484.1723675840558,-166.6268798568566,0.5994718421475402
485.2885001620774,-166.6268050367342,0.5983192454448569
486.4072056914178,-166.6267305591792,0.5971698007278124
487.5284901033424,-166.6266564226204,0.5960235020412495
488.6523593427895,-166.6265826254935,0.5948803434459596
489.778819368402,-166.6265091662416,0.5937403190180323
490.9078761525587,-166.6264360433149,0.5926034228492902
492.0395356814064,-166.6263632551703,0.5914696490478016
493.1738039548913,-166.6262908002721,0.5903389917364987
494.3106869867907,-166.6262186770915,0.5892114450541986
495.4501908047454,-166.6261468841066,0.5880870031554587
496.5923214502911,-166.6260754198024,0.5869656602102867
497.7370849788908,-166.6260042826709,0.5858474104039977
498.8844874599669,-166.6259334712109,0.5847322479377254
500.0345349769331,-166.6258629839282,0.5836201670279124
501.1872336272267,-166.6257928193351,0.5825111619066048
502.3425895223414,-166.6257229759511,0.5814052268210168
503.500608787859,-166.6256534523019,0.5803023560338957
504.6612975634824,-166.6255842469205,0.5792025438234514
505.8246620030679,-166.6255153583461,0.5781057844831393
506.9907082746581,-166.6254467851248,0.5770120723220262
508.1594425605142,-166.6253785258093,0.5759214016639189
509.3308710571489,-166.6253105789588,0.5748337668483847
510.5049999753596,-166.6252429431393,0.5737491622301704
511.681835540261,-166.625175616923,0.572667582178914
512.861383991318,-166.625108598889,0.5715890210799462
514.0436515823791,-166.6250418876223,0.5705134733336374
515.2286445817093,-166.6249754817149,0.5694409333552545
516.4163692720236,-166.6249093797651,0.5683713955756183
517.6068319505201,-166.6248435803772,0.5673048544403018
518.8000389289134,-166.6247780821625,0.5662413044100736
519.9959965334682,-166.624712883738,0.5651807399608947
521.1947111050325,-166.6246479837274,0.5641231555836339
522.3961889990717,-166.6245833807606,0.5630685457842844
523.600436585702,-166.6245190734736,0.5620169050836776
524.8074602497243,-166.6244550605086,0.560968228017701
526.0172663906577,-166.6243913405144,0.559922509137375
527.2298614227741,-166.6243279121454,0.5588797430082708
528.4452517751316,-166.6242647740626,0.5578399242110971
529.6634438916089,-166.6242019249327,0.5568030473415536
530.8844442309394,-166.6241393634286,0.5557691070096077
532.1082592667451,-166.6240770882295,0.554738097840879
533.3348954875717,-166.6240150980203,0.5537100144754025
534.5643593969222,-166.623953391492,0.5526848515677785
535.796657513292,-166.6238919673417,0.5516626037876103
537.031796370203,-166.6238308242722,0.5506432658192878
538.2697825162384,-166.6237699609923,0.5496268323616994
539.5106225150776,-166.6237093762168,0.5486132981286701
540.7543229455306,-166.6236490686662,0.5476026578486001
542.0008904015734,-166.623589037067,0.5465949062643219
543.2503314923827,-166.6235292801514,0.5455900381336115
544.5026528423705,-166.6234697966571,0.5445880482286805
545.7578610912201,-166.6234105853282,0.5435889313362534
547.0159628939206,-166.6233516449138,0.54259268225764
548.2769649208026,-166.6232929741693,0.541599295809031
549.5408738575733,-166.6232345718555,0.5406087668205527
550.807696405352,-166.6231764367388,0.5396210901369982
552.0774392807058,-166.6231185675911,0.5386362606179014
553.3501092156849,-166.6230609631904,0.5376542731368859
554.6257129578588,-166.6230036223198,0.5366751225821027
555.9042572703515,-166.6229465437681,0.5356988038563788
557.1857489318777,-166.6228897263296,0.534725311876346
558.4701947367785,-166.622833168804,0.5337546415735355
559.7576014950577,-166.6227768699969,0.5327867878932159
561.0479760324179,-166.6227208287187,0.5318217457957769
562.3413251902963,-166.6226650437857,0.5308595102549153
563.6376558259014,-166.6226095140194,0.5299000762593085
564.9369748122494,-166.6225542382466,0.5289434388117453
566.2392890382,-166.6224992152997,0.5279895929290557
567.5446054084937,-166.6224444440161,0.527038533642112
568.8529308437878,-166.6223899232387,0.5260902559962699
570.1642722806937,-166.6223356518159,0.5251447550511524
571.4786366718131,-166.6222816286006,0.5242020258801408
572.7960309857751,-166.6222278524518,0.5232620635707447
574.1164622072733,-166.6221743222332,0.5223248632246742
575.4399373371026,-166.6221210368138,0.5213904199578454
576.7664633921962,-166.6220679950675,0.5204587288997252
578.0960474056634,-166.6220151958739,0.5195297851944282
579.4286964268261,-166.6219626381171,0.5186035839999897
580.764417521257,-166.6219103206868,0.5176801204875692
582.1032177708162,-166.6218582424773,0.5167593898433449
583.4451042736894,-166.6218064023883,0.5158413872666966
584.7900841444252,-166.6217547993243,0.5149261079713008
586.138164513973,-166.6217034321948,0.5140135471844772
587.4893525297208,-166.6216522999144,0.5131037001478488
588.8436553555329,-166.6216014014026,0.5121965621160328
590.201080171788,-166.6215507355836,0.5112921283586085
591.5616341754176,-166.6215003013868,0.5103903941578655
592.9253245799432,-166.6214500977465,0.5094913548104781
594.2921586155159,-166.6214001236015,0.5085950056267833
595.6621435289535,-166.6213503778958,0.5077013419307806
597.0352865837798,-166.621300859578,0.506810359060065
598.4115950602625,-166.6212515676015,0.5059220523663372
599.791076255452,-166.6212025009246,0.5050364172145339
601.1737374832205,-166.6211536585102,0.5041534489832684
602.5595860743001,-166.6211050393262,0.5032731430653414
603.9486293763221,-166.6210566423447,0.5023954948663619
605.3408747538556,-166.6210084665429,0.5015204998059883
606.7363295884472,-166.6209605109025,0.500648153317493
608.1350012786596,-166.6209127744099,0.4997784508474028
609.5368972401108,-166.6208652560561,0.4989113878560836
610.9420249055134,-166.6208179548367,0.498046959817162
612.3503917247148,-166.6207708697518,0.4971851622177454
613.7620051647353,-166.620723999806,0.4963259905588628
615.1768727098091,-166.6206773440087,0.4954694403542309
616.5950018614229,-166.6206309013736,0.4946155071314928
618.0164001383565,-166.620584670919,0.493764186431714
619.4410750767219,-166.6205386516676,0.492915473808874
620.8690342300038,-166.6204928426464,0.4920693648311078
622.3002851690995,-166.6204472428871,0.4912258550791079
623.7348354823591,-166.6204018514259,0.4903849401475103
625.1726927756255,-166.6203566673029,0.4895466156435141
626.6138646722749,-166.620311689563,0.4887108771881963
628.0583588132572,-166.6202669172553,0.4878777204158579
629.5061828571367,-166.6202223494332,0.4870471409740295
630.9573444801322,-166.6201779851545,0.4862191345230361
632.4118513761582,-166.6201338234812,0.4853936967367284
633.8697112568656,-166.6200898634796,0.4845708233024878
635.3309318516822,-166.6200461042204,0.4837505099199177
636.7955209078541,-166.6200025447782,0.4829327523030299
638.2634861904868,-166.6199591842321,0.4821175461777762
639.734835482586,-166.6199160216653,0.48130488728365
641.2095765850994,-166.6198730561652,0.4804947713734001
642.6877173169572,-166.6198302868232,0.4796871942130332
644.1692655151146,-166.6197877127351,0.4788821515809453
645.6542290345927,-166.6197453330006,0.4780796392685059
647.1426157485201,-166.6197031467235,0.4772796530812258
648.6344335481751,-166.6196611530119,0.476482188836434
650.1296903430273,-166.6196193509778,0.4756872423647332
651.6283940607791,-166.6195777397372,0.4748948095100066
653.1305526474085,-166.6195363184101,0.4741048861288361
654.636174067211,-166.6194950861208,0.473317468090218
656.1452663028413,-166.619454041997,0.472532551277164
657.6578373553562,-166.6194131851711,0.471750131584525
659.1738952442569,-166.6193725147789,0.4709702049204471
660.6934480075313,-166.6193320299604,0.4701927672057954
662.2165037016971,-166.6192917298593,0.4694178143743009
663.7430704018439,-166.6192516136235,0.4686453423728573
665.2731562016762,-166.6192116804045,0.4678753471600679
666.8067692135568,-166.6191719293576,0.4671078247084319
668.343917568549,-166.6191323596424,0.4663427710028943
669.8846094164606,-166.6190929704218,0.4655801820401207
671.4288529258864,-166.6190537608629,0.4648200538311206
672.9766562842516,-166.6190147301363,0.4640623823986315
674.5280276978556,-166.6189758774166,0.463307163777851
676.0829753919152,-166.6189372018818,0.4625543940173122
677.6415076106083,-166.6188987027142,0.4618040691774341
679.2036326171176,-166.6188603790993,0.4610561853318332
680.7693586936743,-166.6188222302267,0.4603107385667465
682.3386941416023,-166.6187842552893,0.4595677249800154
683.9116472813619,-166.6187464534839,0.4588271406837102
685.4882264525939,-166.618708824011,0.4580889818007859
687.0684400141644,-166.6186713660746,0.4573532444677056
688.6522963442081,-166.6186340788824,0.4566199248331349
690.2398038401739,-166.6185969616456,0.4558890190579455
691.8309709188682,-166.6185600135791,0.4551605233158013
693.4258060165006,-166.6185232339013,0.4544344337930161
695.0243175887281,-166.6184866218343,0.4537107466878312
696.6265141106998,-166.6184501766035,0.4529894582111456
698.2324040771023,-166.6184138974379,0.4522705645862293
699.8419960022042,-166.6183777835701,0.4515540620487274
701.4552984199017,-166.6183418342362,0.4508399468465186
703.0723198837637,-166.6183060486757,0.4501282152398642
704.693068967077,-166.6182704261313,0.449418863501703
